long	lat	order	hole	piece	group	AREASQKM16
145.435487033	-38.409107046	1	FALSE	1	1372.1	235.0489
145.435780091	-38.408975012	2	FALSE	1	1372.1	235.0489
145.436196008	-38.408691999	3	FALSE	1	1372.1	235.0489
145.436635067	-38.408542019	4	FALSE	1	1372.1	235.0489
145.436901115	-38.408581979	5	FALSE	1	1372.1	235.0489
145.437141942	-38.408736954	6	FALSE	1	1372.1	235.0489
145.437141942	-38.4087750269999	7	FALSE	1	1372.1	235.0489
145.437406896	-38.408892039	8	FALSE	1	1372.1	235.0489
145.43823384	-38.4089360319999	9	FALSE	1	1372.1	235.0489
145.438963949	-38.408673961	10	FALSE	1	1372.1	235.0489
145.439430127	-38.408313951	11	FALSE	1	1372.1	235.0489
145.43957485	-38.408276969	12	FALSE	1	1372.1	235.0489
145.43984411	-38.4081080459999	13	FALSE	1	1372.1	235.0489
145.440330838	-38.4079390119999	14	FALSE	1	1372.1	235.0489
145.440720001	-38.40794199	15	FALSE	1	1372.1	235.0489
145.441010176	-38.4080400029999	16	FALSE	1	1372.1	235.0489
145.441517051	-38.408310991	17	FALSE	1	1372.1	235.0489
145.441711085	-38.4083309709999	18	FALSE	1	1372.1	235.0489
145.442100942	-38.4082010079999	19	FALSE	1	1372.1	235.0489
145.442319139	-38.4082020079999	20	FALSE	1	1372.1	235.0489
145.442679832	-38.4084719969999	21	FALSE	1	1372.1	235.0489
145.443138856	-38.408705004	22	FALSE	1	1372.1	235.0489
145.443526924	-38.4087079829999	23	FALSE	1	1372.1	235.0489
145.443844109	-38.4086150009999	24	FALSE	1	1372.1	235.0489
145.444183997	-38.4086169999999	25	FALSE	1	1372.1	235.0489
145.444376899	-38.4086950139999	26	FALSE	1	1372.1	235.0489
145.444641123	-38.408925968	27	FALSE	1	1372.1	235.0489
145.444785116	-38.409118016	28	FALSE	1	1372.1	235.0489
145.444976996	-38.409253011	29	FALSE	1	1372.1	235.0489
145.445335937	-38.409733974	30	FALSE	1	1372.1	235.0489
145.445623922	-38.409965002	31	FALSE	1	1372.1	235.0489
145.446035058	-38.410120976	32	FALSE	1	1372.1	235.0489
145.446660011	-38.4106220109999	33	FALSE	1	1372.1	235.0489
145.447264086	-38.410893998	34	FALSE	1	1372.1	235.0489
145.447455966	-38.411047974	35	FALSE	1	1372.1	235.0489
145.44779184	-38.4114519949999	36	FALSE	1	1372.1	235.0489
145.448492019	-38.411763036	37	FALSE	1	1372.1	235.0489
145.448952138	-38.411881029	38	FALSE	1	1372.1	235.0489
145.449316079	-38.4119219689999	39	FALSE	1	1372.1	235.0489
145.449654106	-38.4120389629999	40	FALSE	1	1372.1	235.0489
145.450065935	-38.412117995	41	FALSE	1	1372.1	235.0489
145.450744945	-38.412199987	42	FALSE	1	1372.1	235.0489
145.451813044	-38.412188998	43	FALSE	1	1372.1	235.0489
145.452444129	-38.412269991	44	FALSE	1	1372.1	235.0489
145.453007872	-38.4125169659999	45	FALSE	1	1372.1	235.0489
145.453087077	-38.4125640299999	46	FALSE	1	1372.1	235.0489
145.453191832	-38.4126190119999	47	FALSE	1	1372.1	235.0489
145.453556175	-38.412659971	48	FALSE	1	1372.1	235.0489
145.454213905	-38.4124539549999	49	FALSE	1	1372.1	235.0489
145.454312893	-38.412321033	50	FALSE	1	1372.1	235.0489
145.454532842	-38.412151017	51	FALSE	1	1372.1	235.0489
145.455167869	-38.411849967	52	FALSE	1	1372.1	235.0489
145.455486112	-38.4116229909999	53	FALSE	1	1372.1	235.0489
145.455828117	-38.411452976	54	FALSE	1	1372.1	235.0489
145.456072923	-38.41126398	55	FALSE	1	1372.1	235.0489
145.456589872	-38.4106760129999	56	FALSE	1	1372.1	235.0489
145.457006009	-38.410411	57	FALSE	1	1372.1	235.0489
145.457250851	-38.410221967	58	FALSE	1	1372.1	235.0489
145.457326078	-38.4101080259999	59	FALSE	1	1372.1	235.0489
145.457938073	-38.409672961	60	FALSE	1	1372.1	235.0489
145.458258105	-38.409292971	61	FALSE	1	1372.1	235.0489
145.45847809	-38.4091229749999	62	FALSE	1	1372.1	235.0489
145.458893168	-38.4089920129999	63	FALSE	1	1372.1	235.0489
145.459209952	-38.408803017	64	FALSE	1	1372.1	235.0489
145.45947819	-38.4087099619999	65	FALSE	1	1372.1	235.0489
145.459842862	-38.4086930349999	66	FALSE	1	1372.1	235.0489
145.460618998	-38.4087750269999	67	FALSE	1	1372.1	235.0489
145.461879014	-38.4089949909999	68	FALSE	1	1372.1	235.0489
145.462415053	-38.408825976	69	FALSE	1	1372.1	235.0489
145.462733005	-38.4086179989999	70	FALSE	1	1372.1	235.0489
145.463123153	-38.408468038	71	FALSE	1	1372.1	235.0489
145.463416942	-38.408279042	72	FALSE	1	1372.1	235.0489
145.463708905	-38.408166987	73	FALSE	1	1372.1	235.0489
145.463879871	-38.408148987	74	FALSE	1	1372.1	235.0489
145.464266187	-38.4083240329999	75	FALSE	1	1372.1	235.0489
145.46460498	-38.408383992	76	FALSE	1	1372.1	235.0489
145.465333922	-38.408351043	77	FALSE	1	1372.1	235.0489
145.465553871	-38.4082380089999	78	FALSE	1	1372.1	235.0489
145.465747941	-38.4082200079999	79	FALSE	1	1372.1	235.0489
145.466139002	-38.4080699909999	80	FALSE	1	1372.1	235.0489
145.466822866	-38.4076929619999	81	FALSE	1	1372.1	235.0489
