long	lat	order	hole	piece	group	AREASQKM16
151.628274023	-33.013767953	1	FALSE	1	249.1	27.9287
151.628209929	-33.013503995	2	FALSE	1	249.1	27.9287
151.628184014	-33.01332201	3	FALSE	1	249.1	27.9287
151.628109846	-33.012982979	4	FALSE	1	249.1	27.9287
151.628072032	-33.0128909969999	5	FALSE	1	249.1	27.9287
151.628018049	-33.012713971	6	FALSE	1	249.1	27.9287
151.627992134	-33.0125709659999	7	FALSE	1	249.1	27.9287
151.62794315	-33.012422003	8	FALSE	1	249.1	27.9287
151.627947823	-33.012120953	9	FALSE	1	249.1	27.9287
151.627961875	-33.0119060389999	10	FALSE	1	249.1	27.9287
151.627948918	-33.0117820149999	11	FALSE	1	249.1	27.9287
151.627961875	-33.011610039	12	FALSE	1	249.1	27.9287
151.627998959	-33.0114050029999	13	FALSE	1	249.1	27.9287
151.628046117	-33.011243017	14	FALSE	1	249.1	27.9287
151.628100137	-33.011099994	15	FALSE	1	249.1	27.9287
151.628181131	-33.010963019	16	FALSE	1	249.1	27.9287
151.62829596	-33.010864026	17	FALSE	1	249.1	27.9287
151.628376953	-33.010812004	18	FALSE	1	249.1	27.9287
151.62869016	-33.010724962	19	FALSE	1	249.1	27.9287
151.628775131	-33.010698969	20	FALSE	1	249.1	27.9287
151.628878098	-33.0106709789999	21	FALSE	1	249.1	27.9287
151.629111005	-33.0106499999999	22	FALSE	1	249.1	27.9287
151.629486115	-33.010562976	23	FALSE	1	249.1	27.9287
151.629690989	-33.0105079749999	24	FALSE	1	249.1	27.9287
151.629822025	-33.010461984	25	FALSE	1	249.1	27.9287
151.629930028	-33.010468015	26	FALSE	1	249.1	27.9287
151.63011793	-33.010422024	27	FALSE	1	249.1	27.9287
151.630459935	-33.010301977	28	FALSE	1	249.1	27.9287
151.630647837	-33.0102559869999	29	FALSE	1	249.1	27.9287
151.630823877	-33.010215028	30	FALSE	1	249.1	27.9287
151.631148945	-33.010109004	31	FALSE	1	249.1	27.9287
151.631360974	-33.0100109909999	32	FALSE	1	249.1	27.9287
151.631611948	-33.009903987	33	FALSE	1	249.1	27.9287
151.631885881	-33.009777984	34	FALSE	1	249.1	27.9287
151.632188976	-33.009642009	35	FALSE	1	249.1	27.9287
151.63245685	-33.009516005	36	FALSE	1	249.1	27.9287
151.632656979	-33.0094230239999	37	FALSE	1	249.1	27.9287
151.632839881	-33.009353002	38	FALSE	1	249.1	27.9287
151.632982085	-33.009269049	39	FALSE	1	249.1	27.9287
151.633171082	-33.009165985	40	FALSE	1	249.1	27.9287
151.633325879	-33.009076982	41	FALSE	1	249.1	27.9287
151.633526045	-33.0089740289999	42	FALSE	1	249.1	27.9287
151.633715041	-33.008868986	43	FALSE	1	249.1	27.9287
151.633892176	-33.0087609829999	44	FALSE	1	249.1	27.9287
151.634063872	-33.008633999	45	FALSE	1	249.1	27.9287
151.634298968	-33.0084549929999	46	FALSE	1	249.1	27.9287
151.634482929	-33.008333041	47	FALSE	1	249.1	27.9287
151.634683058	-33.008196955	48	FALSE	1	249.1	27.9287
151.63481486	-33.008102994	49	FALSE	1	249.1	27.9287
151.634988015	-33.0079609869999	50	FALSE	1	249.1	27.9287
151.635160113	-33.0078339849999	51	FALSE	1	249.1	27.9287
151.635332174	-33.00768297	52	FALSE	1	249.1	27.9287
151.635447003	-33.0075790179999	53	FALSE	1	249.1	27.9287
151.635590996	-33.0074569729999	54	FALSE	1	249.1	27.9287
151.635723126	-33.007334041	55	FALSE	1	249.1	27.9287
151.635884017	-33.007173036	56	FALSE	1	249.1	27.9287
151.635993846	-33.0070550419999	57	FALSE	1	249.1	27.9287
151.636097871	-33.0069560489999	58	FALSE	1	249.1	27.9287
151.636200837	-33.0068379639999	59	FALSE	1	249.1	27.9287
151.63637403	-33.00668199	60	FALSE	1	249.1	27.9287
151.63647696	-33.006616019	61	FALSE	1	249.1	27.9287
151.63666092	-33.0064659839999	62	FALSE	1	249.1	27.9287
151.63687189	-33.006363031	63	FALSE	1	249.1	27.9287
151.636997158	-33.0063170409999	64	FALSE	1	249.1	27.9287
151.637156991	-33.006279967	65	FALSE	1	249.1	27.9287
151.637281931	-33.0062580069999	66	FALSE	1	249.1	27.9287
151.637454028	-33.0061449529999	67	FALSE	1	249.1	27.9287
151.637624995	-33.006050992	68	FALSE	1	249.1	27.9287
151.637819028	-33.005962987	69	FALSE	1	249.1	27.9287
151.637979957	-33.005869026	70	FALSE	1	249.1	27.9287
151.63809913	-33.0058079949999	71	FALSE	1	249.1	27.9287
151.638276958	-33.005728981	72	FALSE	1	249.1	27.9287
151.638413066	-33.0056729999999	73	FALSE	1	249.1	27.9287
151.638567132	-33.0056319669999	74	FALSE	1	249.1	27.9287
151.63871003	-33.005590027	75	FALSE	1	249.1	27.9287
151.638897969	-33.0055109959999	76	FALSE	1	249.1	27.9287
151.639120108	-33.005460953	77	FALSE	1	249.1	27.9287
151.639387944	-33.005387971	78	FALSE	1	249.1	27.9287
151.639502043	-33.005327031	79	FALSE	1	249.1	27.9287
151.639662972	-33.0052139969999	80	FALSE	1	249.1	27.9287
151.639828937	-33.005077023	81	FALSE	1	249.1	27.9287
151.639967856	-33.0049260069999	82	FALSE	1	249.1	27.9287
151.640099986	-33.0047700339999	83	FALSE	1	249.1	27.9287
